699	"Nurse, Darnell"	SFC	LD	82	12	33	45	-11	117	5	0	0	0	211	5.7	1530	18.7	0	0	0	0.0	677	161	838	80.8	147	139	286	51.4	2	2	3	7	28.6	136	1.66	36	0.439	0	0	26	10	2	7	0	0	0	0	2019-20	Regular	Veteran
700	"Nutivaara, Markus"		LD	12	1	1	2	4	2	0	0	0	0	19	5.3	189	15.8	0	0	0	0.0	79	12	91	86.8	11	22	33	33.3	0	0	0	0	0.0	8	0.67	0	0.000	0	0	1	0	0	0	0	0	0	0	2019-20	Regular	Veteran
701	"Oesterle, Jordan"	LSB	RD	42	5	5	10	-10	8	1	0	0	0	57	8.8	931	22.2	0	0	0	0.0	274	93	367	74.7	62	80	142	43.7	0	0	0	0	0.0	34	0.81	34	0.810	0	0	4	0	0	0	0	0	0	0	2019-20	Regular	Veteran
702	"Oleksiak, Jamie"	IND	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
703	"Orlov, Dmitry"	MSG	LD	82	1	39	40	-7	60	0	0	0	0	121	0.8	1954	23.8	0	0	0	0.0	820	172	992	82.7	182	180	362	50.3	0	0	0	0	0.0	140	1.71	0	0.000	0	0	19	6	2	0	0	0	0	0	2019-20	Regular	Veteran
704	"Orpik, Brooks"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
705	"Ouellet, Xavier"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
706	"Ozhiganov, Igor"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
707	"Myers, Philippe"	KEL	RD	10	0	1	1	-2	2	0	0	0	0	14	0.0	145	14.5	0	0	0	0.0	20	9	29	69.0	13	19	32	40.6	0	0	0	0	0.0	10	1.00	1	0.100	0	0	1	0	0	0	0	0	0	0	2019-20	Regular	Rookie
708	"Parayko, Colton"	OAK	RD	79	5	23	28	29	12	0	0	0	0	152	3.3	1604	20.3	1	0	1	100.0	555	145	700	79.3	146	146	292	50.0	0	1	1	2	0.0	97	1.23	30	0.380	0	0	1	0	0	2	0	0	0	0	2019-20	Regular	Veteran
709	"Pateryn, Greg"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
710	"Pelech, Adam"	VIC	LD	28	1	4	5	-7	10	0	0	0	0	30	3.3	532	19.0	0	0	0	0.0	159	49	208	76.4	44	50	94	46.8	0	0	0	0	0.0	32	1.14	6	0.214	0	0	5	0	0	0	0	0	0	0	2019-20	Regular	Veteran
711	"Pesce, Brett"	CIN	RD	75	8	35	43	22	30	2	0	2	0	112	7.1	1857	24.8	0	0	0	0.0	797	167	964	82.7	141	149	290	48.6	0	0	0	0	0.0	89	1.19	42	0.560	0	0	11	4	0	0	0	0	0	0	2019-20	Regular	Veteran
712	"Petrovic, Alexander"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
713	"Petry, Jeff"	MSG	RD	82	18	33	51	-23	44	3	1	1	0	201	9.0	1866	22.8	0	0	0	0.0	755	166	921	82.0	145	193	338	42.9	0	0	0	0	0.0	130	1.59	3	0.037	0	0	21	1	0	0	0	0	0	0	2019-20	Regular	Veteran
714	"Phaneuf, Dion"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
715	"Pietrangelo, Alex"	SEA	RD	78	18	47	65	43	16	4	3	3	0	176	10.2	1833	23.5	0	0	0	0.0	751	155	906	82.9	152	145	297	51.2	0	0	0	0	0.0	115	1.47	43	0.551	0	0	6	2	0	0	0	0	0	0	2019-20	Regular	Veteran
716	"Pilut, Lawrence"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
717	"Pionk, Neal"	VIC	RD	82	11	27	38	-27	64	6	1	1	0	183	6.0	1989	24.3	0	0	0	0.0	734	210	944	77.8	133	164	297	44.8	0	0	6	6	0.0	96	1.17	4	0.049	0	0	12	0	2	6	0	0	0	0	2019-20	Regular	Veteran
718	"Subban, P.K."	MSG	RD	81	19	26	45	-21	82	3	1	1	0	209	9.1	1719	21.2	0	0	0	0.0	702	150	852	82.4	133	161	294	45.2	0	0	0	0	0.0	111	1.37	6	0.074	0	0	32	4	0	0	0	1	0	0	2019-20	Regular	Veteran
719	"Polak, Roman"	SEA	RD	22	0	1	1	0	20	0	0	0	0	21	0.0	338	15.4	0	0	0	0.0	91	49	140	65.0	40	37	77	51.9	0	0	0	0	0.0	30	1.36	12	0.545	0	0	9	1	0	0	0	0	0	0	2019-20	Regular	Veteran
720	"Pouliot, Derrick"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
721	"Prosser, Nate"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
722	"Prout, Dalton"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
723	"Provorov, Ivan"	MIL	LD	82	4	14	18	29	34	0	0	0	0	110	3.6	1485	18.1	1	1	2	50.0	556	130	686	81.0	158	136	294	53.7	0	0	0	0	0.0	90	1.10	32	0.390	0	0	11	6	0	0	0	0	0	0	2019-20	Regular	Veteran
724	"Pulock, Ryan"	PEO	RD	82	11	14	25	-10	24	4	0	1	0	198	5.6	1788	21.8	0	0	0	0.0	628	161	789	79.6	148	166	314	47.1	0	0	0	0	0.0	109	1.33	39	0.476	0	0	12	0	0	0	0	0	0	0	2019-20	Regular	Veteran
725	"Pysyk, Mark"	CHY	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
726	"Andersson, Rasmus"	IND	RD	62	2	20	22	16	28	0	0	0	0	116	1.7	1263	20.4	1	0	1	100.0	371	108	479	77.5	104	127	231	45.0	0	0	1	1	0.0	48	0.77	2	0.032	0	0	8	1	1	1	0	0	0	0	2019-20	Regular	Rookie
727	"Murray, Ryan"	OKL	LD	69	1	29	30	-14	18	0	0	0	0	103	1.0	1417	20.5	0	0	0	0.0	699	118	817	85.6	124	114	238	52.1	0	0	0	0	0.0	68	0.99	43	0.623	0	0	4	5	0	0	0	0	0	0	2019-20	Regular	Veteran
728	"Reilly, Mike"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
729	"Rielly, Morgan"	IND	LD	83	15	47	62	-13	14	4	0	0	0	215	7.0	1828	22.0	0	0	0	0.0	810	150	960	84.4	125	157	282	44.3	0	0	0	0	0.0	71	0.86	1	0.012	0	0	2	5	0	0	0	0	0	0	2019-20	Regular	Veteran
730	"Riikola, Juuso"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
731	"Ristolainen, Rasmus"	WIT	RD	82	7	31	38	-11	26	2	0	2	0	182	3.8	1787	21.8	0	0	0	0.0	812	158	970	83.7	161	139	300	53.7	0	0	0	0	0.0	165	2.01	2	0.024	0	0	12	1	0	0	0	0	0	0	2019-20	Regular	Veteran
732	"Roy, Matt"	ATL	RD	3	1	0	1	-3	6	0	0	0	0	4	25.0	46	15.3	0	0	0	0.0	12	4	16	75.0	2	6	8	25.0	0	0	0	0	0.0	5	1.67	4	1.333	0	0	3	0	0	0	0	0	0	0	2019-20	Regular	Rookie
733	"Ruhwedel, Chad"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
734	"Russell, Kris"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
735	"Rutta, Jan"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
736	"Jones, Seth"	KEL	RD	76	12	51	63	9	24	2	1	1	0	202	5.9	1932	25.4	0	0	0	0.0	836	170	1006	83.1	156	168	324	48.1	0	0	0	0	0.0	100	1.32	3	0.039	0	0	1	11	0	0	0	0	0	0	2019-20	Regular	Veteran
737	"Weber, Shea"	LSB	RD	55	9	20	29	12	36	1	2	0	0	163	5.5	1234	22.4	0	0	0	0.0	538	115	653	82.4	95	97	192	49.5	0	0	0	0	0.0	129	2.35	21	0.382	0	0	16	2	0	0	0	0	0	0	2019-20	Regular	Veteran
738	"Sanheim, Travis"	VIC	RD	82	9	28	37	-53	30	3	0	2	0	117	7.7	1880	22.9	0	0	0	0.0	752	166	918	81.9	138	185	323	42.7	0	0	0	0	0.0	67	0.82	62	0.756	0	0	14	1	0	0	0	0	0	0	2019-20	Regular	Veteran
739	"Santini, Steven"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
740	"Sautner, Ashton"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
741	"Savard, David"	STA	RD	82	8	16	24	16	22	0	1	1	0	112	7.1	1647	20.1	0	0	0	0.0	515	147	662	77.8	163	174	337	48.4	0	0	0	0	0.0	100	1.22	33	0.402	0	0	10	1	0	0	0	0	0	0	2019-20	Regular	Veteran
742	"Sbisa, Luca"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
743	"Scandella, Marco"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
744	"Schlemko, David"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
745	"Schmidt, Nate"	IND	RD	71	14	37	51	45	16	3	0	1	0	182	7.7	1664	23.4	0	0	0	0.0	682	153	835	81.7	138	175	313	44.1	0	0	0	0	0.0	72	1.01	29	0.408	0	0	0	8	0	0	0	0	0	0	2019-20	Regular	Veteran
746	"Schultz, Justin"	ATL	RD	4	0	2	2	0	0	0	0	0	0	7	0.0	94	23.5	0	0	0	0.0	37	2	39	94.9	3	9	12	25.0	0	0	0	0	0.0	3	0.75	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
747	"Seabrook, Brent"	OAK	RD	81	4	16	20	16	14	1	0	1	0	170	2.4	1310	16.2	0	0	0	0.0	526	128	654	80.4	121	116	237	51.1	0	0	0	0	0.0	113	1.40	69	0.852	0	0	7	0	0	0	0	0	0	0	2019-20	Regular	Veteran
748	"Seeler, Nick"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
749	"Sekera, Andrej"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
750	"Sergachev, Mikhail"	MSG	RD	82	4	19	23	-28	54	0	0	0	0	104	3.8	1425	17.4	0	0	0	0.0	496	119	615	80.7	97	146	243	39.9	0	0	0	0	0.0	73	0.89	38	0.463	0	0	23	4	0	0	0	0	0	0	2019-20	Regular	Veteran
751	"Severson, Damon"	MEM	RD	82	9	22	31	-2	68	2	0	0	0	140	6.4	1973	24.1	0	0	0	0.0	792	167	959	82.6	160	170	330	48.5	0	0	0	0	0.0	107	1.30	3	0.037	0	0	32	2	0	0	0	0	0	0	2019-20	Regular	Veteran
752	"Shattenkirk, Kevin"	VIC	RD	77	5	35	40	-31	30	3	0	1	0	155	3.2	1467	19.1	0	0	0	0.0	541	121	662	81.7	100	150	250	40.0	0	0	0	0	0.0	50	0.65	40	0.519	0	0	14	1	0	0	0	0	0	0	2019-20	Regular	Veteran
753	"Siegenthaler, Jonas"	OKL	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
754	"Simek, Radim"	OKL	LD	3	0	0	0	-5	2	0	0	0	0	2	0.0	48	16.0	0	0	0	0.0	21	6	27	77.8	3	2	5	60.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	1	0	0	0	0	0	0	2019-20	Regular	Rookie
755	"Skjei, Brady"	CHY	LD	82	6	24	30	23	54	3	0	0	0	146	4.1	1604	19.6	0	0	0	0.0	524	166	690	75.9	129	138	267	48.3	0	0	0	0	0.0	120	1.46	38	0.463	0	0	26	1	0	0	0	0	0	0	2019-20	Regular	Veteran
756	"Slavin, Jaccob"	OAK	LD	82	8	33	41	26	28	1	0	2	0	164	4.9	1689	20.6	0	0	0	0.0	634	171	805	78.8	144	162	306	47.1	0	0	0	0	0.0	80	0.98	31	0.378	0	0	14	0	0	0	0	0	0	0	2019-20	Regular	Veteran
757	"Spurgeon, Jared"	IND	RD	82	8	43	51	-18	16	0	1	1	0	127	6.3	1793	21.9	0	0	0	0.0	766	163	929	82.5	151	150	301	50.2	0	0	0	0	0.0	95	1.16	37	0.451	0	0	7	1	0	0	0	0	0	0	2019-20	Regular	Veteran
758	"Stecher, Troy"	CHY	RD	35	0	11	11	13	18	0	0	0	0	43	0.0	589	16.8	0	0	0	0.0	263	40	303	86.8	70	58	128	54.7	0	0	0	0	0.0	52	1.49	2	0.057	0	0	7	2	0	0	0	0	0	0	2019-20	Regular	Veteran
759	"Stralman, Anton"	OKL	RD	62	2	12	14	-20	26	0	0	0	0	75	2.7	1228	19.8	0	0	0	0.0	450	136	586	76.8	98	108	206	47.6	0	0	0	0	0.0	75	1.21	28	0.452	0	0	13	0	0	0	0	0	0	0	2019-20	Regular	Veteran
760	"Suter, Ryan"	SCS	LD	82	6	50	56	-22	34	5	0	2	0	108	5.6	1811	22.1	0	0	0	0.0	899	137	1036	86.8	159	174	333	47.7	0	0	1	1	0.0	113	1.38	4	0.049	0	0	10	2	1	1	0	0	0	0	2019-20	Regular	Veteran
761	"Myers, Tyler"	SCS	RD	82	11	30	41	-6	63	1	0	0	0	191	5.8	1824	22.2	0	0	0	0.0	669	135	804	83.2	137	171	308	44.5	1	0	0	1	100.0	87	1.06	3	0.037	0	0	27	2	0	1	0	0	0	0	2019-20	Regular	Veteran
762	"Theodore, Shea"	WIT	LD	82	14	27	41	-14	24	3	0	4	0	204	6.9	1674	20.4	0	0	0	0.0	659	150	809	81.5	123	146	269	45.7	0	0	0	0	0.0	77	0.94	3	0.037	0	0	12	0	0	0	0	0	0	0	2019-20	Regular	Veteran
763	"Trotman, Zach"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
764	"Trouba, Jacob"	SEA	RD	82	13	61	74	36	50	2	0	1	0	181	7.2	1865	22.7	0	0	0	0.0	856	141	997	85.9	175	157	332	52.7	0	0	0	0	0.0	155	1.89	43	0.524	0	0	24	1	0	0	0	0	0	0	2019-20	Regular	Veteran
765	"Valimaki, Juuso"	SFC	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
766	"van Riemsdyk, Trevor"	ATL	RD	33	1	3	4	-25	12	0	0	1	0	34	2.9	600	18.2	1	0	1	100.0	164	47	211	77.7	40	82	122	32.8	0	0	0	0	0.0	17	0.52	27	0.818	0	0	6	0	0	0	0	0	0	0	2019-20	Regular	Veteran
767	"Vatanen, Sami"	KEL	RD	31	1	10	11	2	34	0	0	0	0	64	1.6	640	20.6	0	0	0	0.0	219	59	278	78.8	52	47	99	52.5	0	0	0	0	0.0	39	1.26	18	0.581	0	0	8	9	0	0	0	0	0	0	2019-20	Regular	Veteran
768	"Vlasic, Marc-Edouard"	IND	LD	82	1	28	29	28	8	0	0	0	0	97	1.0	1577	19.2	0	0	0	0.0	689	150	839	82.1	154	170	324	47.5	0	0	0	0	0.0	82	1.00	44	0.537	0	0	4	0	0	0	0	0	0	0	2019-20	Regular	Veteran
769	"Walker, Sean"	VIC	RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
770	"Weegar, MacKenzie"	CHY	RD	28	2	2	4	1	25	0	1	0	0	35	5.7	447	16.0	0	0	0	0.0	120	46	166	72.3	34	38	72	47.2	1	0	2	3	33.3	27	0.96	14	0.500	0	0	5	0	0	3	0	0	0	0	2019-20	Regular	Veteran
771	"Welinski, Andy"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
772	"Werenski, Zach"	LSB	LD	82	14	28	42	-8	36	4	0	0	0	117	12.0	1452	17.7	0	0	0	0.0	570	122	692	82.4	113	131	244	46.3	0	0	0	0	0.0	66	0.80	3	0.037	0	0	4	14	0	0	0	0	0	0	2019-20	Regular	Veteran
773	"Wideman, Chris"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
774	"Witkowski, Luke"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
775	"Wolanin, Christian"	STA	LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
776	"Weber, Yannick"		RD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
777	"Yakovlev, Egor"		LD	0	0	0	0	0	0	0	0	0	0	0	0.0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0.0	0	0	0	0	0.0	0	0.00	0	0.000	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Veteran
778	"Yandle, Keith"	PEO	LD	82	6	56	62	34	84	1	0	1	0	217	2.8	1723	21.0	0	0	0	0.0	805	108	913	88.2	106	171	277	38.3	0	0	0	0	0.0	62	0.76	2	0.024	0	0	36	6	0	0	0	0	0	0	2019-20	Regular	Veteran
779	"Zadorov, Nikita"	CIN	LD	56	6	5	11	-21	132	0	0	1	0	77	7.8	974	17.4	0	0	0	0.0	271	86	357	75.9	117	121	238	49.2	0	0	6	6	0.0	113	2.02	2	0.036	0	0	36	5	2	6	0	0	1	0	2019-20	Regular	Veteran
780	"Zaitsev, Nikita"	SFC	RD	33	1	4	5	-7	10	0	0	0	0	30	3.3	697	21.1	0	0	0	0.0	206	67	273	75.5	58	64	122	47.5	0	0	0	0	0.0	33	1.00	18	0.545	0	0	2	3	0	0	0	0	0	0	2019-20	Regular	Veteran
781	"Lindholm, Anton"	CIN	D	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2019-20	Regular	Rookie
